Order #,Sent Date,Menu Item,Menu Group,Menu,Sales Category,Net Price,Qty,Void?
3,2/11/26 5:15 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
3,2/11/26 5:15 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
3,2/11/26 5:15 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
2,2/11/26 5:21 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
2,2/11/26 5:22 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
2,2/11/26 5:22 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
2,2/11/26 5:22 PM,California,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
2,2/11/26 5:22 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
2,2/11/26 5:22 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
2,2/11/26 5:22 PM,Bluefin Tuna Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
2,2/11/26 5:22 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
2,2/11/26 5:22 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
2,2/11/26 5:22 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
2,2/11/26 5:22 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
4,2/11/26 5:22 PM,Smoked Edamame,STARTERS,FOOD,Food,8.00,1.0,false
4,2/11/26 5:23 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
4,2/11/26 5:23 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
4,2/11/26 5:23 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
4,2/11/26 5:23 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
4,2/11/26 5:23 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
4,2/11/26 5:23 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
4,2/11/26 5:23 PM,Chef Series: Perilla roll,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
5,2/11/26 5:24 PM,Seaweed Salad,STARTERS,FOOD,Food,11.00,1.0,false
5,2/11/26 5:26 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
5,2/11/26 5:26 PM,Spicy Bluefin Tuna,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
5,2/11/26 5:26 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
5,2/11/26 5:26 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
5,2/11/26 5:26 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
5,2/11/26 5:26 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
5,2/11/26 5:26 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
5,2/11/26 5:26 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
3,2/11/26 5:27 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
3,2/11/26 5:27 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
3,2/11/26 5:27 PM,Hamachi Poke,STARTERS,FOOD,Food,11.00,1.0,false
3,2/11/26 5:27 PM,Hamachi Poke,STARTERS,FOOD,Food,11.00,1.0,false
6,2/11/26 5:29 PM,Orion,BEERS,BEV,Beer,10.00,1.0,false
3,2/11/26 5:30 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
3,2/11/26 5:30 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
3,2/11/26 5:30 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
3,2/11/26 5:30 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
3,2/11/26 5:30 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
3,2/11/26 5:30 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
3,2/11/26 5:30 PM,Bluefin Tuna Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
3,2/11/26 5:30 PM,Bluefin Tuna Poke,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
3,2/11/26 5:30 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
3,2/11/26 5:30 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
3,2/11/26 5:30 PM,Bluefin Tuna Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
3,2/11/26 5:30 PM,Spicy Bluefin Tuna,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
3,2/11/26 5:30 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
3,2/11/26 5:30 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
3,2/11/26 5:30 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
3,2/11/26 5:30 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
6,2/11/26 5:30 PM,Hokkaido Uni,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
6,2/11/26 5:30 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
6,2/11/26 5:30 PM,Ika Aburi,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
5,2/11/26 5:30 PM,G-Sauvignon Blanc,WINE,BEV,Wine/Sake,48.00,2.0,false
7,2/11/26 5:33 PM,Echi Daiginjo 300mL,SAKE,BEV,Wine/Sake,50.00,1.0,false
7,2/11/26 5:34 PM,Seaweed Salad,STARTERS,FOOD,Food,11.00,1.0,false
7,2/11/26 5:34 PM,Salmon Crudo,STARTERS,FOOD,Food,12.00,1.0,false
2,2/11/26 5:37 PM,Hitachino White ale,BEERS,BEV,Beer,14.00,1.0,false
8,2/11/26 5:38 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
9,2/11/26 5:43 PM,Pork Belly,STARTERS,FOOD,Food,9.00,1.0,false
9,2/11/26 5:43 PM,Hamachi Poke,STARTERS,FOOD,Food,11.00,1.0,false
8,2/11/26 5:44 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
8,2/11/26 5:44 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
8,2/11/26 5:44 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
8,2/11/26 5:44 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
8,2/11/26 5:44 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
8,2/11/26 5:44 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
8,2/11/26 5:44 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
8,2/11/26 5:44 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
8,2/11/26 5:44 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
8,2/11/26 5:44 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
8,2/11/26 5:44 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
8,2/11/26 5:44 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
7,2/11/26 5:44 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
7,2/11/26 5:44 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
7,2/11/26 5:44 PM,Wagyu Tataki,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
7,2/11/26 5:44 PM,Chef Series: Perilla roll,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
7,2/11/26 5:44 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
7,2/11/26 5:44 PM,Bluefin Tuna Poke,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
7,2/11/26 5:44 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
3,2/11/26 5:45 PM,Sapporo,BEERS,BEV,Beer,9.00,1.0,false
6,2/11/26 5:47 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
6,2/11/26 5:47 PM,Hokkaido Uni,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
6,2/11/26 5:47 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
2,2/11/26 5:47 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
3,2/11/26 5:51 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
3,2/11/26 5:51 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
3,2/11/26 5:51 PM,G-Sauvignon Blanc,WINE,BEV,Wine/Sake,24.00,1.0,false
9,2/11/26 5:52 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
9,2/11/26 5:52 PM,Doshi Doshi,PREMIUM A LA CARTE,FOOD,Food,38.00,1.0,false
9,2/11/26 5:52 PM,Chef Series: Perilla roll,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
6,2/11/26 5:55 PM,Orion,BEERS,BEV,Beer,10.00,1.0,false
2,2/11/26 5:55 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
10,2/11/26 6:04 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
10,2/11/26 6:04 PM,Sunomono Sour,COCKTAILS,BEV,Liquor,17.00,1.0,false
10,2/11/26 6:05 PM,Ika Aburi,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
10,2/11/26 6:05 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
10,2/11/26 6:05 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
10,2/11/26 6:05 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
10,2/11/26 6:05 PM,Chef Series: Perilla roll,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
10,2/11/26 6:05 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
10,2/11/26 6:05 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
10,2/11/26 6:05 PM,Chef Series: Perilla roll,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
2,2/11/26 6:06 PM,Hitachino White ale,BEERS,BEV,Beer,14.00,1.0,false
2,2/11/26 6:06 PM,Echigo Namachozo,SAKE,BEV,Wine/Sake,14.00,1.0,false
4,2/11/26 6:11 PM,Spicy Bluefin Tuna,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
7,2/11/26 6:12 PM,Kawatsuru olive,SAKE,BEV,Wine/Sake,16.00,1.0,false
7,2/11/26 6:12 PM,Echigo Daiginjo,SAKE,BEV,Wine/Sake,18.00,1.0,false
7,2/11/26 6:20 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
7,2/11/26 6:20 PM,Bluefin Tuna Poke,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
9,2/11/26 6:20 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
9,2/11/26 6:20 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
5,2/11/26 6:27 PM,G-Sauvignon Blanc,WINE,BEV,Wine/Sake,48.00,2.0,false
11,2/11/26 6:39 PM,CELEBRATION POUR,WINE,BEV,Wine/Sake,0.00,2.0,false
11,2/11/26 6:41 PM,Classic Highball,COCKTAILS,BEV,Liquor,14.00,1.0,false
11,2/11/26 6:41 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
13,2/11/26 6:45 PM,Rihaku Nigori,SAKE,BEV,Wine/Sake,16.00,1.0,false
12,2/11/26 6:45 PM,Sake Flight,SAKE,BEV,Wine/Sake,26.00,1.0,false
12,2/11/26 6:45 PM,Salmon Crudo,STARTERS,FOOD,Food,12.00,1.0,false
13,2/11/26 6:49 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
13,2/11/26 6:49 PM,Ika Aburi,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
13,2/11/26 6:49 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
11,2/11/26 6:50 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
11,2/11/26 6:50 PM,Smoked Edamame,STARTERS,FOOD,Food,8.00,1.0,false
8,2/11/26 6:52 PM,G-Prosecco,WINE,BEV,Wine/Sake,28.00,2.0,false
12,2/11/26 6:53 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
12,2/11/26 6:53 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
12,2/11/26 6:53 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
12,2/11/26 6:53 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
12,2/11/26 6:53 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
12,2/11/26 6:53 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
12,2/11/26 6:53 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
12,2/11/26 6:53 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
12,2/11/26 6:53 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
12,2/11/26 6:53 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
12,2/11/26 6:53 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
12,2/11/26 6:53 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
14,2/11/26 6:55 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
14,2/11/26 6:55 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
14,2/11/26 6:55 PM,CLASSIC SET,CLASSIC SET,FOOD,Food,22.00,1.0,false
14,2/11/26 6:55 PM,Yellowtail,CLASSIC SET,FOOD,Food,0.00,1.0,false
14,2/11/26 6:55 PM,California,CLASSIC SET,FOOD,Food,0.00,1.0,false
14,2/11/26 6:55 PM,Spicy Ora King Salmon,CLASSIC SET,FOOD,Food,0.00,1.0,false
14,2/11/26 6:55 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
14,2/11/26 6:55 PM,CLASSIC SET,CLASSIC SET,FOOD,Food,22.00,1.0,false
14,2/11/26 6:55 PM,Yellowtail,CLASSIC SET,FOOD,Food,0.00,1.0,false
14,2/11/26 6:55 PM,California,CLASSIC SET,FOOD,Food,0.00,1.0,false
14,2/11/26 6:55 PM,Spicy Ora King Salmon,CLASSIC SET,FOOD,Food,0.00,1.0,false
14,2/11/26 6:55 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
15,2/11/26 6:57 PM,Mountain Valley Sparkling,NA BEV,BEV,NA Beverage,10.00,1.0,false
11,2/11/26 6:59 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
11,2/11/26 6:59 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
11,2/11/26 6:59 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
11,2/11/26 6:59 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
11,2/11/26 6:59 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
11,2/11/26 6:59 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
11,2/11/26 6:59 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
11,2/11/26 6:59 PM,Wagyu Tataki,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
11,2/11/26 6:59 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
11,2/11/26 6:59 PM,Wagyu Tataki,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
11,2/11/26 7:00 PM,Extra Chips,STARTERS,FOOD,Food,4.00,1.0,false
10,2/11/26 7:03 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
10,2/11/26 7:03 PM,Hokkaido Uni,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
15,2/11/26 7:04 PM,Seaweed Salad,STARTERS,FOOD,Food,11.00,1.0,false
15,2/11/26 7:04 PM,Phony Negroni,COCKTAILS,BEV,NA Beverage,14.00,1.0,false
15,2/11/26 7:04 PM,Sprite,NA BEV,BEV,NA Beverage,3.00,1.0,false
13,2/11/26 7:05 PM,Spicy Octopus,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
17,2/11/26 7:08 PM,G-Sauvignon Blanc,WINE,BEV,Wine/Sake,24.00,1.0,false
17,2/11/26 7:08 PM,G-Sauvignon Blanc,WINE,BEV,Wine/Sake,24.00,1.0,false
18,2/11/26 7:10 PM,CELEBRATION POUR,WINE,BEV,Wine/Sake,0.00,2.0,false
16,2/11/26 7:10 PM,California,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
16,2/11/26 7:10 PM,Bluefin Tuna Poke,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
16,2/11/26 7:10 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
16,2/11/26 7:10 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
16,2/11/26 7:10 PM,Bluefin Tuna Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
16,2/11/26 7:10 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
16,2/11/26 7:10 PM,California,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
16,2/11/26 7:10 PM,Chef Series: Perilla roll,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
18,2/11/26 7:11 PM,Echi Daiginjo 300mL,SAKE,BEV,Wine/Sake,50.00,1.0,false
18,2/11/26 7:11 PM,Sapporo,BEERS,BEV,Beer,9.00,1.0,false
18,2/11/26 7:11 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
18,2/11/26 7:11 PM,Smoked Edamame,STARTERS,FOOD,Food,8.00,1.0,false
19,2/11/26 7:11 PM,Phony Negroni,COCKTAILS,BEV,NA Beverage,14.00,1.0,false
19,2/11/26 7:11 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
19,2/11/26 7:11 PM,Seaweed Salad,STARTERS,FOOD,Food,11.00,1.0,false
19,2/11/26 7:11 PM,Noriko Oyster,STARTERS,FOOD,Food,6.00,1.0,false
18,2/11/26 7:13 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
18,2/11/26 7:13 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
18,2/11/26 7:13 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
18,2/11/26 7:13 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
18,2/11/26 7:13 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
18,2/11/26 7:13 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
18,2/11/26 7:13 PM,California,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
18,2/11/26 7:13 PM,Chef Series: Perilla roll,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
15,2/11/26 7:14 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
15,2/11/26 7:14 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
15,2/11/26 7:14 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
15,2/11/26 7:14 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
15,2/11/26 7:14 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
15,2/11/26 7:14 PM,Chef Series: Perilla roll,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
15,2/11/26 7:14 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
15,2/11/26 7:14 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
15,2/11/26 7:14 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
15,2/11/26 7:14 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
15,2/11/26 7:14 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
15,2/11/26 7:14 PM,Spicy Octopus,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
17,2/11/26 7:15 PM,Pork Belly,STARTERS,FOOD,Food,9.00,1.0,false
19,2/11/26 7:16 PM,Sake Flight,SAKE,BEV,Wine/Sake,26.00,1.0,false
12,2/11/26 7:18 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
12,2/11/26 7:23 PM,Echigo Daiginjo,SAKE,BEV,Wine/Sake,18.00,1.0,false
12,2/11/26 7:23 PM,CELEBRATION POUR,WINE,BEV,Wine/Sake,0.00,1.0,false
12,2/11/26 7:23 PM,CELEBRATION POUR,WINE,BEV,Wine/Sake,0.00,1.0,false
19,2/11/26 7:26 PM,Spicy Avocado,CLASSICS A LA CARTE,FOOD,Food,6.00,1.0,false
19,2/11/26 7:26 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
19,2/11/26 7:26 PM,Spicy Octopus,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
19,2/11/26 7:26 PM,Chef Series: Perilla roll,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
19,2/11/26 7:26 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
19,2/11/26 7:26 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
19,2/11/26 7:26 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
19,2/11/26 7:26 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
19,2/11/26 7:26 PM,Chef Series: Perilla roll,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
17,2/11/26 7:27 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
17,2/11/26 7:27 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
17,2/11/26 7:27 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
17,2/11/26 7:27 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
17,2/11/26 7:27 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
17,2/11/26 7:27 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
17,2/11/26 7:27 PM,Bluefin Tuna Poke,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
17,2/11/26 7:27 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
17,2/11/26 7:27 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
17,2/11/26 7:27 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
21,2/11/26 7:29 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
21,2/11/26 7:29 PM,Noriko Oyster,STARTERS,FOOD,Food,6.00,1.0,false
21,2/11/26 7:29 PM,Hamachi Poke,STARTERS,FOOD,Food,11.00,1.0,false
21,2/11/26 7:29 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
21,2/11/26 7:29 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
21,2/11/26 7:29 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
21,2/11/26 7:29 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
21,2/11/26 7:29 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
21,2/11/26 7:29 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
21,2/11/26 7:29 PM,Chef Series: Perilla roll,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
22,2/11/26 7:34 PM,Sunomono Sour,COCKTAILS,BEV,Liquor,17.00,1.0,false
14,2/11/26 7:37 PM,Bluefin Tuna Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
14,2/11/26 7:37 PM,Bluefin Tuna Poke,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
22,2/11/26 7:40 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
22,2/11/26 7:40 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
22,2/11/26 7:40 PM,Bluefin Tuna Poke,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
22,2/11/26 7:40 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
22,2/11/26 7:40 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
12,2/11/26 7:41 PM,Bluefin Tuna Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
12,2/11/26 7:41 PM,Bluefin Tuna Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
23,2/11/26 7:48 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
23,2/11/26 7:48 PM,Divine Droplets 720mL,SAKE,BEV,Wine/Sake,175.00,1.0,false
23,2/11/26 7:48 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
23,2/11/26 7:48 PM,Smoked Edamame,STARTERS,FOOD,Food,8.00,1.0,false
23,2/11/26 7:48 PM,Salmon Crudo,STARTERS,FOOD,Food,12.00,1.0,false
