Order #,Sent Date,Menu Item,Menu Group,Menu,Sales Category,Net Price,Qty,Void?
11,4/10/26 5:47 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
11,4/10/26 5:47 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
11,4/10/26 5:47 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
11,4/10/26 5:47 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
11,4/10/26 5:47 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
11,4/10/26 5:47 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
10,4/10/26 5:47 PM,Spicy Octopus,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
10,4/10/26 5:47 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
10,4/10/26 5:47 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
10,4/10/26 5:47 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
10,4/10/26 5:47 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
10,4/10/26 5:47 PM,Ika Aburi,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
10,4/10/26 5:47 PM,Chef Special: Edmund Fitzgerald,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
10,4/10/26 5:47 PM,Spicy Octopus,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
10,4/10/26 5:47 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
9,4/10/26 5:51 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
9,4/10/26 5:51 PM,Spicy Bluefin Tuna,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
9,4/10/26 5:51 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
9,4/10/26 5:51 PM,Spicy Avocado,CLASSICS A LA CARTE,FOOD,Food,6.00,1.0,false
9,4/10/26 5:51 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
9,4/10/26 5:51 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
9,4/10/26 5:51 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
9,4/10/26 5:51 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
9,4/10/26 5:51 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
9,4/10/26 5:51 PM,Spicy Bluefin Tuna,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
9,4/10/26 5:51 PM,CLASSIC SET,CLASSIC SET,FOOD,Food,22.00,1.0,false
9,4/10/26 5:51 PM,Yellowtail,CLASSIC SET,FOOD,Food,0.00,1.0,false
9,4/10/26 5:51 PM,California,CLASSIC SET,FOOD,Food,0.00,1.0,false
9,4/10/26 5:51 PM,Spicy Ora King Salmon,CLASSIC SET,FOOD,Food,0.00,1.0,false
9,4/10/26 5:51 PM,Ika Aburi,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
9,4/10/26 5:51 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
9,4/10/26 5:51 PM,Spicy Bluefin Tuna,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
9,4/10/26 5:51 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
9,4/10/26 5:51 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
8,4/10/26 5:52 PM,Sake Flight,SAKE,BEV,Wine/Sake,26.00,1.0,false
12,4/10/26 5:57 PM,Nori Chips & Dip,STARTERS,FOOD,Food,0.00,1.0,false
12,4/10/26 5:57 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
12,4/10/26 5:57 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
11,4/10/26 5:58 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,0.00,1.0,false
13,4/10/26 6:01 PM,HOME-AKASE SET,Noriko-Sets,NORIKO Handroll Bar,Food,98.00,1.0,false
14,4/10/26 6:02 PM,Nori Chips & Dip,STARTERS,FOOD,Food,11.00,1.0,false
14,4/10/26 6:02 PM,Noriko Oyster,STARTERS,FOOD,Food,6.00,1.0,false
14,4/10/26 6:02 PM,Lychee Martini,COCKTAILS,BEV,Liquor,18.00,1.0,false
14,4/10/26 6:02 PM,Lychee Martini,COCKTAILS,BEV,Liquor,18.00,1.0,false
14,4/10/26 6:02 PM,CELEBRATION POUR,WINE,BEV,Wine/Sake,0.00,2.0,false
12,4/10/26 6:02 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
12,4/10/26 6:02 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
12,4/10/26 6:02 PM,Spicy Octopus,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
12,4/10/26 6:02 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
12,4/10/26 6:02 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
12,4/10/26 6:02 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
12,4/10/26 6:02 PM,Wagyu Tataki,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
12,4/10/26 6:02 PM,Ika Aburi,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
15,4/10/26 6:04 PM,Sake Flight,SAKE,BEV,Wine/Sake,26.00,1.0,false
16,4/10/26 6:05 PM,Nori Chips & Dip,Appetizers,NORIKO Handroll Bar,Food,11.00,1.0,false
16,4/10/26 6:05 PM,Seaweed Salad,Appetizers,NORIKO Handroll Bar,Food,10.00,1.0,false
16,4/10/26 6:05 PM,Extra Nori Chips,Appetizers,NORIKO Handroll Bar,Food,5.00,1.0,false
16,4/10/26 6:05 PM,Spicy King Salmon Maki,Maki Rolls (4pc),NORIKO Handroll Bar,Food,9.00,1.0,false
16,4/10/26 6:05 PM,Tuna Poke Maki,Maki Rolls (4pc),NORIKO Handroll Bar,Food,9.00,1.0,false
16,4/10/26 6:05 PM,Toro Scallion Maki,Maki Rolls (4pc),NORIKO Handroll Bar,Food,11.00,1.0,false
16,4/10/26 6:05 PM,Tuna Avocado Maki,Maki Rolls (4pc),NORIKO Handroll Bar,Food,10.00,1.0,false
16,4/10/26 6:05 PM,Spicy Tuna Maki,Maki Rolls (4pc),NORIKO Handroll Bar,Food,9.00,1.0,false
17,4/10/26 6:08 PM,Nori Chips & Dip,Appetizers,NORIKO Handroll Bar,Food,11.00,1.0,false
17,4/10/26 6:08 PM,8-PIECE PREMIUM NIGIRI SET,Noriko-Sets,NORIKO Handroll Bar,Food,38.00,1.0,false
17,4/10/26 6:08 PM,MARU SET,Noriko-Sets,NORIKO Handroll Bar,Food,42.00,1.0,false
8,4/10/26 6:07 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
15,4/10/26 6:11 PM,Seaweed Salad,STARTERS,FOOD,Food,11.00,1.0,false
15,4/10/26 6:11 PM,Salmon Crudo,STARTERS,FOOD,Food,12.00,1.0,false
9,4/10/26 6:11 PM,Rihaku Nigori,SAKE,BEV,Wine/Sake,16.00,1.0,false
15,4/10/26 6:12 PM,CELEBRATION POUR,WINE,BEV,Wine/Sake,0.00,2.0,false
18,4/10/26 6:18 PM,DOSHI SET,Noriko-Sets,NORIKO Handroll Bar,Food,54.00,1.0,false
18,4/10/26 6:18 PM,8-PIECE PREMIUM NIGIRI SET,Noriko-Sets,NORIKO Handroll Bar,Food,38.00,1.0,false
14,4/10/26 6:15 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
14,4/10/26 6:15 PM,Hokkaido Uni,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
14,4/10/26 6:15 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
14,4/10/26 6:15 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
14,4/10/26 6:15 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
14,4/10/26 6:15 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
14,4/10/26 6:15 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
14,4/10/26 6:15 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
14,4/10/26 6:15 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
14,4/10/26 6:15 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
15,4/10/26 6:17 PM,Chef Special: Edmund Fitzgerald,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,true
15,4/10/26 6:17 PM,Spicy Bluefin Tuna,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,true
15,4/10/26 6:17 PM,Spicy Octopus,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,true
15,4/10/26 6:17 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,true
15,4/10/26 6:17 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,true
15,4/10/26 6:17 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,true
15,4/10/26 6:17 PM,Wagyu Tataki,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,true
15,4/10/26 6:17 PM,Ika Aburi,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,true
15,4/10/26 6:20 PM,Chef Special: Edmund Fitzgerald,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
15,4/10/26 6:20 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
15,4/10/26 6:20 PM,Spicy Octopus,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
15,4/10/26 6:20 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
15,4/10/26 6:20 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
15,4/10/26 6:20 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
15,4/10/26 6:20 PM,Wagyu Tataki,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
15,4/10/26 6:20 PM,Ika Aburi,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
9,4/10/26 6:23 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
19,4/10/26 6:27 PM,Nori Chips & Dip,STARTERS,FOOD,Food,11.00,1.0,false
19,4/10/26 6:27 PM,Pork Belly,STARTERS,FOOD,Food,9.00,1.0,false
19,4/10/26 6:27 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
14,4/10/26 6:27 PM,Lychee Martini,COCKTAILS,BEV,Liquor,18.00,1.0,false
14,4/10/26 6:27 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
19,4/10/26 6:27 PM,G-Sauvignon Blanc,WINE,BEV,Wine/Sake,24.00,1.0,false
19,4/10/26 6:27 PM,Sapporo,BEERS,BEV,Beer,9.00,1.0,false
20,4/10/26 6:31 PM,HOME-AKASE SET,Noriko-Sets,NORIKO Handroll Bar,Food,98.00,1.0,false
20,4/10/26 6:31 PM,MARU SET,Noriko-Sets,NORIKO Handroll Bar,Food,42.00,1.0,false
19,4/10/26 6:38 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
19,4/10/26 6:38 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
19,4/10/26 6:38 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
19,4/10/26 6:38 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
19,4/10/26 6:38 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
19,4/10/26 6:38 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
19,4/10/26 6:38 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
19,4/10/26 6:38 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
19,4/10/26 6:38 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
19,4/10/26 6:38 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
19,4/10/26 6:38 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
19,4/10/26 6:38 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
19,4/10/26 6:38 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
19,4/10/26 6:38 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
21,4/10/26 6:39 PM,MARU SET,Noriko-Sets,NORIKO Handroll Bar,Food,42.00,1.0,false
15,4/10/26 6:51 PM,Echigo Daiginjo,SAKE,BEV,Wine/Sake,18.00,1.0,false
22,4/10/26 6:57 PM,DOSHI SET,Noriko-Sets,NORIKO Handroll Bar,Food,54.00,1.0,false
23,4/10/26 7:09 PM,Extra Sweet Soy,Sides,NORIKO Handroll Bar,Food,0.50,1.0,false
23,4/10/26 7:09 PM,Extra Spicy Mayo,Sides,NORIKO Handroll Bar,Food,0.50,1.0,false
23,4/10/26 7:09 PM,Toro Scallion Maki,Maki Rolls (4pc),NORIKO Handroll Bar,Food,11.00,1.0,false
23,4/10/26 7:09 PM,MARU SET,Noriko-Sets,NORIKO Handroll Bar,Food,42.00,1.0,false
24,4/10/26 7:09 PM,Tuna Poke Maki,Maki Rolls (4pc),NORIKO Handroll Bar,Food,9.00,1.0,false
24,4/10/26 7:09 PM,Spicy King Salmon Maki,Maki Rolls (4pc),NORIKO Handroll Bar,Food,9.00,1.0,false
24,4/10/26 7:09 PM,Toro Scallion Maki,Maki Rolls (4pc),NORIKO Handroll Bar,Food,11.00,1.0,false
19,4/10/26 7:13 PM,California,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
25,4/10/26 7:16 PM,Chef Special: Edmund Fitzgerald,PREMIUM A LA CARTE,FOOD,Food,0.00,1.0,false
25,4/10/26 7:16 PM,Chef Special: Edmund Fitzgerald,PREMIUM A LA CARTE,FOOD,Food,0.00,1.0,false
25,4/10/26 7:16 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,0.00,1.0,false
25,4/10/26 7:16 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,0.00,1.0,false
26,4/10/26 7:18 PM,MARU SET,Noriko-Sets,NORIKO Handroll Bar,Food,42.00,1.0,false
27,4/10/26 7:22 PM,DOSHI SET,Noriko-Sets,NORIKO Handroll Bar,Food,54.00,1.0,false
28,4/10/26 7:30 PM,Nori Chips & Dip,STARTERS,FOOD,Food,11.00,1.0,false
29,4/10/26 7:30 PM,Mountain Valley Sparkling,NA BEV,BEV,NA Beverage,10.00,1.0,false
29,4/10/26 7:36 PM,Nori Chips & Dip,STARTERS,FOOD,Food,11.00,1.0,false
29,4/10/26 7:36 PM,Lychee Martini,COCKTAILS,BEV,Liquor,18.00,1.0,false
29,4/10/26 7:36 PM,Lychee Martini,COCKTAILS,BEV,Liquor,18.00,1.0,false
30,4/10/26 7:37 PM,Mountain Valley Sparkling,NA BEV,BEV,NA Beverage,10.00,1.0,false
30,4/10/26 7:39 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
30,4/10/26 7:39 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
28,4/10/26 7:40 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
28,4/10/26 7:40 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
28,4/10/26 7:40 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
28,4/10/26 7:40 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
28,4/10/26 7:40 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
28,4/10/26 7:40 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
28,4/10/26 7:40 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
28,4/10/26 7:40 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
28,4/10/26 7:40 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
28,4/10/26 7:40 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
28,4/10/26 7:40 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
28,4/10/26 7:40 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
28,4/10/26 7:40 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
28,4/10/26 7:40 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
28,4/10/26 7:40 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
28,4/10/26 7:40 PM,Diet Coke,NA BEV,BEV,NA Beverage,3.00,1.0,false
28,4/10/26 7:40 PM,Noriko Oyster,STARTERS,FOOD,Food,6.00,1.0,false
28,4/10/26 7:41 PM,Extra Nori Chips,STARTERS,FOOD,Food,5.00,1.0,false
31,4/10/26 7:43 PM,Pork Belly,STARTERS,FOOD,Food,9.00,1.0,false
31,4/10/26 7:43 PM,Salmon Crudo,STARTERS,FOOD,Food,12.00,1.0,false
31,4/10/26 7:44 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
31,4/10/26 7:44 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
31,4/10/26 7:44 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
31,4/10/26 7:44 PM,Spicy Octopus,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
31,4/10/26 7:44 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
31,4/10/26 7:44 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
29,4/10/26 7:46 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
29,4/10/26 7:46 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
29,4/10/26 7:46 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
29,4/10/26 7:46 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
29,4/10/26 7:46 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
29,4/10/26 7:46 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
29,4/10/26 7:46 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
29,4/10/26 7:46 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
29,4/10/26 7:46 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
29,4/10/26 7:46 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
29,4/10/26 7:46 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
29,4/10/26 7:46 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
29,4/10/26 7:46 PM,Spicy Octopus,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
30,4/10/26 7:46 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
30,4/10/26 7:46 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
30,4/10/26 7:46 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
30,4/10/26 7:46 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
30,4/10/26 7:46 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
30,4/10/26 7:46 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
30,4/10/26 7:46 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
30,4/10/26 7:46 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
30,4/10/26 7:46 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
30,4/10/26 7:46 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
30,4/10/26 7:46 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
30,4/10/26 7:46 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
30,4/10/26 7:46 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
25,4/10/26 7:47 PM,California,CLASSICS A LA CARTE,FOOD,Food,0.00,1.0,false
25,4/10/26 7:47 PM,California,CLASSICS A LA CARTE,FOOD,Food,0.00,1.0,false
32,4/10/26 7:50 PM,Gift Card,,,,200.00,1.0,false
33,4/10/26 7:50 PM,Nori Chips & Dip,STARTERS,FOOD,Food,11.00,1.0,false
33,4/10/26 7:51 PM,Sunomono Sour,COCKTAILS,BEV,Liquor,17.00,1.0,false
33,4/10/26 7:51 PM,Sunomono Sour,COCKTAILS,BEV,Liquor,17.00,1.0,false
34,4/10/26 7:53 PM,Thank You!,,,Wine/Sake,0.01,1.0,false
33,4/10/26 7:57 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
33,4/10/26 7:57 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
33,4/10/26 7:57 PM,Bluefin Tuna Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
33,4/10/26 7:57 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
33,4/10/26 7:57 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
33,4/10/26 7:57 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
33,4/10/26 7:57 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
33,4/10/26 7:57 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
33,4/10/26 7:57 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
33,4/10/26 7:57 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
29,4/10/26 8:00 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
35,4/10/26 8:01 PM,Seaweed Salad,STARTERS,FOOD,Food,11.00,1.0,false
35,4/10/26 8:02 PM,Classic Highball,COCKTAILS,BEV,Liquor,14.00,1.0,false
35,4/10/26 8:02 PM,Diet Coke,NA BEV,BEV,NA Beverage,3.00,1.0,false
28,4/10/26 8:05 PM,Salmon Crudo,STARTERS,FOOD,Food,12.00,1.0,false
30,4/10/26 8:05 PM,Echi Daiginjo 300mL,SAKE,BEV,Wine/Sake,50.00,1.0,false
29,4/10/26 8:06 PM,Lychee Martini,COCKTAILS,BEV,Liquor,18.00,1.0,false
36,4/10/26 8:08 PM,Mountain Valley Sparkling,NA BEV,BEV,NA Beverage,10.00,1.0,false
37,4/10/26 8:10 PM,Pork Belly,STARTERS,FOOD,Food,9.00,1.0,false
37,4/10/26 8:11 PM,Chef Special: Edmund Fitzgerald,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
37,4/10/26 8:11 PM,Chef Special: Edmund Fitzgerald,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
37,4/10/26 8:11 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
37,4/10/26 8:11 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
37,4/10/26 8:11 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
37,4/10/26 8:11 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
37,4/10/26 8:11 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
37,4/10/26 8:11 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
37,4/10/26 8:11 PM,Orion,BEERS,BEV,Beer,10.00,1.0,false
37,4/10/26 8:11 PM,Hitachino White ale,BEERS,BEV,Beer,14.00,1.0,false
36,4/10/26 8:12 PM,Nori Chips & Dip,STARTERS,FOOD,Food,11.00,1.0,false
33,4/10/26 8:12 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
33,4/10/26 8:12 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
35,4/10/26 8:15 PM,Chef Special: Edmund Fitzgerald,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
35,4/10/26 8:15 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
35,4/10/26 8:15 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
35,4/10/26 8:15 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
35,4/10/26 8:15 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
35,4/10/26 8:15 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
35,4/10/26 8:15 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
35,4/10/26 8:15 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
35,4/10/26 8:15 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
35,4/10/26 8:15 PM,California,SIGNATURE SET,FOOD,Food,4.00,1.0,false
35,4/10/26 8:15 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,4.00,1.0,false
35,4/10/26 8:15 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
29,4/10/26 8:17 PM,Pork Belly,STARTERS,FOOD,Food,9.00,1.0,false
38,4/10/26 8:20 PM,8-PIECE PREMIUM NIGIRI SET,Noriko-Sets,NORIKO Handroll Bar,Food,38.00,1.0,false
38,4/10/26 8:20 PM,Toro Scallion Maki,Maki Rolls (4pc),NORIKO Handroll Bar,Food,11.00,1.0,false
36,4/10/26 8:20 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
36,4/10/26 8:20 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
36,4/10/26 8:20 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
36,4/10/26 8:20 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
36,4/10/26 8:20 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
36,4/10/26 8:20 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
