Order #,Sent Date,Menu Item,Menu Group,Menu,Sales Category,Net Price,Qty,Void?
6,1/18/26 5:17 PM,Sunomono Sour,COCKTAILS,BEV,Liquor,17.00,1.0,false
6,1/18/26 5:17 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
5,1/18/26 5:18 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
5,1/18/26 5:18 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
5,1/18/26 5:18 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
5,1/18/26 5:18 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
5,1/18/26 5:18 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
5,1/18/26 5:18 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
5,1/18/26 5:18 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
5,1/18/26 5:18 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
5,1/18/26 5:18 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
5,1/18/26 5:18 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
5,1/18/26 5:18 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
5,1/18/26 5:18 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
9,1/18/26 5:19 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
9,1/18/26 5:22 PM,CLASSIC SET,CLASSIC SET,FOOD,Food,22.00,1.0,false
9,1/18/26 5:22 PM,Yellowtail,CLASSIC SET,FOOD,Food,0.00,1.0,false
9,1/18/26 5:22 PM,California,CLASSIC SET,FOOD,Food,0.00,1.0,false
9,1/18/26 5:22 PM,Spicy Ora King Salmon,CLASSIC SET,FOOD,Food,0.00,1.0,false
9,1/18/26 5:22 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
9,1/18/26 5:22 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
9,1/18/26 5:22 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
9,1/18/26 5:22 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
9,1/18/26 5:22 PM,Ika Aburi,PREMIUM A LA CARTE,FOOD,Food,11.00,1.0,false
9,1/18/26 5:22 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
10,1/18/26 5:22 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
8,1/18/26 5:23 PM,Noriko Oyster,STARTERS,FOOD,Food,24.00,4.0,false
8,1/18/26 5:23 PM,Hamachi Poke,STARTERS,FOOD,Food,11.00,1.0,false
11,1/18/26 5:26 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
11,1/18/26 5:26 PM,Pork Belly,STARTERS,FOOD,Food,9.00,1.0,false
11,1/18/26 5:27 PM,Coke,NA BEV,BEV,NA Beverage,3.00,1.0,false
11,1/18/26 5:27 PM,Dirty Martini,COCKTAILS,BEV,Liquor,21.00,1.0,false
10,1/18/26 5:28 PM,Sunomono Sour,COCKTAILS,BEV,Liquor,17.00,1.0,false
4,1/18/26 5:28 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
4,1/18/26 5:28 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
4,1/18/26 5:28 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
4,1/18/26 5:28 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
4,1/18/26 5:28 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
4,1/18/26 5:28 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
4,1/18/26 5:28 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
4,1/18/26 5:28 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
4,1/18/26 5:28 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
4,1/18/26 5:28 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
4,1/18/26 5:28 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
4,1/18/26 5:28 PM,Hokkaido Uni,PREMIUM A LA CARTE,FOOD,Food,26.00,1.0,false
7,1/18/26 5:32 PM,CLASSIC SET,CLASSIC SET,FOOD,Food,22.00,1.0,false
7,1/18/26 5:32 PM,Yellowtail,CLASSIC SET,FOOD,Food,0.00,1.0,false
7,1/18/26 5:32 PM,California,CLASSIC SET,FOOD,Food,0.00,1.0,false
7,1/18/26 5:32 PM,Spicy Ora King Salmon,CLASSIC SET,FOOD,Food,0.00,1.0,false
7,1/18/26 5:32 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
7,1/18/26 5:32 PM,CLASSIC SET,CLASSIC SET,FOOD,Food,22.00,1.0,false
7,1/18/26 5:32 PM,Yellowtail,CLASSIC SET,FOOD,Food,0.00,1.0,false
7,1/18/26 5:32 PM,California,CLASSIC SET,FOOD,Food,0.00,1.0,false
7,1/18/26 5:32 PM,Spicy Ora King Salmon,CLASSIC SET,FOOD,Food,0.00,1.0,false
7,1/18/26 5:32 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
12,1/18/26 5:33 PM,Sake Flight,SAKE,BEV,Wine/Sake,26.00,1.0,false
12,1/18/26 5:33 PM,Salmon Crudo,STARTERS,FOOD,Food,12.00,1.0,false
12,1/18/26 5:33 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
8,1/18/26 5:34 PM,Pork Belly,STARTERS,FOOD,Food,9.00,1.0,false
10,1/18/26 5:36 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
10,1/18/26 5:36 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
6,1/18/26 5:37 PM,Spicy Bluefin Tuna,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
6,1/18/26 5:37 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
6,1/18/26 5:37 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
6,1/18/26 5:37 PM,Wagyu Tataki,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
6,1/18/26 5:37 PM,Noriko Oyster,STARTERS,FOOD,Food,6.00,1.0,false
6,1/18/26 5:37 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
6,1/18/26 5:37 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
6,1/18/26 5:37 PM,Wagyu Tataki,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
8,1/18/26 5:41 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
8,1/18/26 5:41 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
8,1/18/26 5:41 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
8,1/18/26 5:41 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
8,1/18/26 5:41 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
8,1/18/26 5:41 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
8,1/18/26 5:41 PM,California,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
8,1/18/26 5:41 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
8,1/18/26 5:41 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
8,1/18/26 5:41 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
11,1/18/26 5:42 PM,Bluefin Tuna Poke,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
11,1/18/26 5:42 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
11,1/18/26 5:42 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
11,1/18/26 5:42 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
11,1/18/26 5:42 PM,Doshi Doshi,PREMIUM A LA CARTE,FOOD,Food,38.00,1.0,false
11,1/18/26 5:42 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,23.00,1.0,false
11,1/18/26 5:42 PM,Bluefin Tuna Avocado,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
11,1/18/26 5:42 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
11,1/18/26 5:42 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
11,1/18/26 5:42 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
12,1/18/26 5:42 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
12,1/18/26 5:42 PM,Hokkaido Uni,PREMIUM A LA CARTE,FOOD,Food,26.00,1.0,false
12,1/18/26 5:42 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
10,1/18/26 5:48 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
10,1/18/26 5:48 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
10,1/18/26 5:48 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
10,1/18/26 5:48 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
10,1/18/26 5:48 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
10,1/18/26 5:48 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
10,1/18/26 5:48 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
10,1/18/26 5:48 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
10,1/18/26 5:48 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
10,1/18/26 5:48 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
4,1/18/26 5:49 PM,Orion,BEERS,BEV,Beer,10.00,1.0,false
6,1/18/26 5:50 PM,Sunomono Sour,COCKTAILS,BEV,Liquor,17.00,1.0,false
6,1/18/26 5:50 PM,Sunomono Sour,COCKTAILS,BEV,Liquor,17.00,1.0,false
9,1/18/26 5:50 PM,California,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
9,1/18/26 5:50 PM,California,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
13,1/18/26 5:51 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
13,1/18/26 5:51 PM,Pork Belly,STARTERS,FOOD,Food,9.00,1.0,false
3,1/18/26 5:53 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
11,1/18/26 5:56 PM,Kawatsuru olive,SAKE,BEV,Wine/Sake,16.00,1.0,false
13,1/18/26 5:58 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
13,1/18/26 5:58 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
13,1/18/26 5:58 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
13,1/18/26 5:58 PM,Ika Aburi,PREMIUM A LA CARTE,FOOD,Food,11.00,1.0,false
13,1/18/26 5:58 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
13,1/18/26 5:58 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
13,1/18/26 5:58 PM,Wagyu Tataki,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
13,1/18/26 5:58 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
3,1/18/26 6:00 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
3,1/18/26 6:00 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
12,1/18/26 6:00 PM,Extra Chips,STARTERS,FOOD,Food,4.00,1.0,false
4,1/18/26 6:07 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
10,1/18/26 6:07 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
6,1/18/26 6:09 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
10,1/18/26 6:33 PM,California,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
6,1/18/26 6:34 PM,Sunomono Sour,COCKTAILS,BEV,Liquor,17.00,1.0,false
6,1/18/26 6:34 PM,Sunomono Sour,COCKTAILS,BEV,Liquor,17.00,1.0,false
14,1/18/26 6:42 PM,Classic Highball,COCKTAILS,BEV,Liquor,14.00,1.0,false
14,1/18/26 6:42 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
15,1/18/26 6:45 PM,Pork Belly,STARTERS,FOOD,Food,9.00,1.0,false
15,1/18/26 6:45 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
15,1/18/26 6:45 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
15,1/18/26 6:45 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
15,1/18/26 6:45 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
15,1/18/26 6:45 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
15,1/18/26 6:45 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
15,1/18/26 6:45 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
15,1/18/26 6:45 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
15,1/18/26 6:45 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
15,1/18/26 6:45 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
15,1/18/26 6:45 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
15,1/18/26 6:45 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
14,1/18/26 6:50 PM,Noriko Salad,STARTERS,FOOD,Food,12.00,1.0,false
14,1/18/26 6:50 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
14,1/18/26 6:50 PM,Spicy Bluefin Tuna,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
14,1/18/26 6:50 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
14,1/18/26 6:50 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
14,1/18/26 6:50 PM,Spicy Bluefin Tuna,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
14,1/18/26 6:50 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
17,1/18/26 6:54 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
17,1/18/26 6:54 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
17,1/18/26 6:54 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
17,1/18/26 6:54 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
17,1/18/26 6:54 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
17,1/18/26 6:54 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
17,1/18/26 6:54 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
17,1/18/26 6:54 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
17,1/18/26 6:54 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
17,1/18/26 6:54 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
17,1/18/26 6:54 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
17,1/18/26 6:54 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
17,1/18/26 6:56 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
17,1/18/26 6:57 PM,Noriko Salad,STARTERS,FOOD,Food,0.00,1.0,false
17,1/18/26 6:57 PM,Smoked Edamame,STARTERS,FOOD,Food,0.00,1.0,false
17,1/18/26 6:59 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
17,1/18/26 6:59 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
17,1/18/26 6:59 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
17,1/18/26 6:59 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
17,1/18/26 6:59 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
17,1/18/26 6:59 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
17,1/18/26 6:59 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
17,1/18/26 6:59 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
17,1/18/26 6:59 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
17,1/18/26 6:59 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
17,1/18/26 6:59 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
17,1/18/26 6:59 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
17,1/18/26 6:59 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
17,1/18/26 6:59 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
17,1/18/26 6:59 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
17,1/18/26 6:59 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
17,1/18/26 6:59 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
17,1/18/26 7:00 PM,Diet Coke,NA BEV,BEV,NA Beverage,3.00,1.0,false
18,1/18/26 7:02 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
18,1/18/26 7:03 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
18,1/18/26 7:03 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
18,1/18/26 7:03 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
18,1/18/26 7:03 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
18,1/18/26 7:03 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
18,1/18/26 7:03 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
18,1/18/26 7:03 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
18,1/18/26 7:03 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
18,1/18/26 7:03 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
18,1/18/26 7:03 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
18,1/18/26 7:03 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
18,1/18/26 7:03 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
20,1/18/26 7:08 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
20,1/18/26 7:08 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,0.00,1.0,false
20,1/18/26 7:08 PM,Nori Chips & Dip,STARTERS,FOOD,Food,0.00,1.0,false
21,1/18/26 7:11 PM,Seaweed Salad,STARTERS,FOOD,Food,11.00,1.0,false
21,1/18/26 7:11 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
21,1/18/26 7:11 PM,Pork Belly,STARTERS,FOOD,Food,9.00,1.0,false
21,1/18/26 7:11 PM,Diet Coke,NA BEV,BEV,NA Beverage,3.00,1.0,false
21,1/18/26 7:11 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
21,1/18/26 7:11 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
19,1/18/26 7:15 PM,Nori Chips & Dip,STARTERS,FOOD,Food,10.00,1.0,false
19,1/18/26 7:15 PM,Salmon Crudo,STARTERS,FOOD,Food,16.00,1.0,false
19,1/18/26 7:16 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
19,1/18/26 7:16 PM,Phony Negroni,COCKTAILS,BEV,NA Beverage,14.00,1.0,false
19,1/18/26 7:16 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
20,1/18/26 7:18 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
20,1/18/26 7:18 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
20,1/18/26 7:18 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
20,1/18/26 7:18 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
20,1/18/26 7:18 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
20,1/18/26 7:18 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
20,1/18/26 7:18 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
19,1/18/26 7:20 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
19,1/18/26 7:20 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
19,1/18/26 7:20 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
19,1/18/26 7:20 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
19,1/18/26 7:20 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
19,1/18/26 7:20 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
19,1/18/26 7:20 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
19,1/18/26 7:20 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
19,1/18/26 7:20 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
19,1/18/26 7:20 PM,California,SIGNATURE SET,FOOD,Food,1.00,1.0,false
19,1/18/26 7:20 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
19,1/18/26 7:20 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
19,1/18/26 7:20 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
19,1/18/26 7:20 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
19,1/18/26 7:20 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
19,1/18/26 7:20 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
19,1/18/26 7:20 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
19,1/18/26 7:20 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
19,1/18/26 7:20 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
19,1/18/26 7:20 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
19,1/18/26 7:20 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
19,1/18/26 7:20 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
19,1/18/26 7:20 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
19,1/18/26 7:20 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
19,1/18/26 7:20 PM,Chef Series: Cá Ngân,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
21,1/18/26 7:21 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
21,1/18/26 7:21 PM,Ora King Salmon Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
21,1/18/26 7:21 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
21,1/18/26 7:21 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
21,1/18/26 7:21 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
21,1/18/26 7:21 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
21,1/18/26 7:21 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
21,1/18/26 7:21 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
21,1/18/26 7:21 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
21,1/18/26 7:21 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
21,1/18/26 7:21 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
21,1/18/26 7:21 PM,Spicy Bluefin Tuna,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
21,1/18/26 7:21 PM,Spicy Octopus,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
21,1/18/26 7:21 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
21,1/18/26 7:21 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
21,1/18/26 7:21 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
21,1/18/26 7:21 PM,Wagyu Tataki,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
20,1/18/26 7:26 PM,Sunomono Sour,COCKTAILS,BEV,Liquor,0.00,1.0,false
20,1/18/26 7:29 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,0.00,2.0,false
17,1/18/26 7:43 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
14,1/18/26 7:47 PM,Salmon Crudo,STARTERS,FOOD,Food,12.00,1.0,false
20,1/18/26 7:48 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
23,1/18/26 8:08 PM,G-Sauvignon Blanc,WINE,BEV,Wine/Sake,24.00,1.0,false
