Order #,Sent Date,Menu Item,Menu Group,Menu,Sales Category,Net Price,Qty,Void?
6,3/24/26 6:29 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,0.00,1.0,false
9,3/24/26 6:32 PM,Nori Chips & Dip,STARTERS,FOOD,Food,0.00,1.0,false
12,3/24/26 6:39 PM,Sprite,NA BEV,BEV,NA Beverage,6.00,2.0,false
12,3/24/26 6:40 PM,Nori Chips & Dip,STARTERS,FOOD,Food,11.00,1.0,false
12,3/24/26 6:40 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
12,3/24/26 6:40 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
12,3/24/26 6:40 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
12,3/24/26 6:40 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
12,3/24/26 6:40 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
12,3/24/26 6:40 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
12,3/24/26 6:40 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
12,3/24/26 6:40 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
12,3/24/26 6:40 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
12,3/24/26 6:40 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
12,3/24/26 6:40 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
12,3/24/26 6:40 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
13,3/24/26 6:44 PM,Smoked Edamame,STARTERS,FOOD,Food,8.00,1.0,false
13,3/24/26 6:45 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
13,3/24/26 6:45 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
13,3/24/26 6:45 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
13,3/24/26 6:45 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
13,3/24/26 6:45 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
13,3/24/26 6:45 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
13,3/24/26 6:45 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
13,3/24/26 6:45 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
13,3/24/26 6:45 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
13,3/24/26 6:45 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
13,3/24/26 6:45 PM,Chef Series: Crispy Salmon,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
13,3/24/26 6:45 PM,Chef Series: Crispy Salmon,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
13,3/24/26 6:45 PM,Diet Coke,NA BEV,BEV,NA Beverage,3.00,1.0,false
11,3/24/26 6:47 PM,Nori Chips & Dip,STARTERS,FOOD,Food,11.00,1.0,false
11,3/24/26 6:47 PM,Noriko Oyster,STARTERS,FOOD,Food,24.00,4.0,false
11,3/24/26 6:47 PM,Phony Negroni,COCKTAILS,BEV,NA Beverage,14.00,1.0,false
11,3/24/26 6:47 PM,Classic Highball,COCKTAILS,BEV,Liquor,14.00,1.0,false
11,3/24/26 6:47 PM,California,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
11,3/24/26 6:47 PM,Bluefin Tuna Poke,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
11,3/24/26 6:47 PM,Hokkaido Uni,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
11,3/24/26 6:47 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
11,3/24/26 6:47 PM,Ika Aburi,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
11,3/24/26 6:47 PM,California,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
11,3/24/26 6:47 PM,Bluefin Tuna Poke,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
11,3/24/26 6:47 PM,Hokkaido Uni,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
11,3/24/26 6:47 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
11,3/24/26 6:47 PM,Ika Aburi,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
11,3/24/26 6:47 PM,Chef Series: Crispy Salmon,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
11,3/24/26 6:47 PM,Chef Series: Crispy Salmon,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
10,3/24/26 6:49 PM,G-Sauvignon Blanc,WINE,BEV,Wine/Sake,24.00,1.0,false
15,3/24/26 6:59 PM,Diet Coke,NA BEV,BEV,NA Beverage,3.00,1.0,false
15,3/24/26 6:59 PM,"oolong ""f.o.n""",NA BEV,BEV,NA Beverage,9.00,1.0,false
16,3/24/26 7:02 PM,Mountain Valley Sparkling,NA BEV,BEV,NA Beverage,0.00,1.0,false
16,3/24/26 7:05 PM,Nori Chips & Dip,STARTERS,FOOD,Food,0.00,1.0,false
16,3/24/26 7:05 PM,Hamachi Poke,STARTERS,FOOD,Food,0.00,1.0,false
15,3/24/26 7:05 PM,Noriko Oyster,STARTERS,FOOD,Food,24.00,4.0,false
15,3/24/26 7:05 PM,Smoked Edamame,STARTERS,FOOD,Food,8.00,1.0,false
17,3/24/26 7:08 PM,Don Julio Blanco,SPIRITS,BEV,Liquor,16.00,1.0,false
17,3/24/26 7:08 PM,Classic Highball,COCKTAILS,BEV,Liquor,14.00,1.0,false
15,3/24/26 7:09 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
15,3/24/26 7:09 PM,Bluefin Tuna Poke,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
15,3/24/26 7:09 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
15,3/24/26 7:09 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
15,3/24/26 7:09 PM,Wagyu Tataki,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
16,3/24/26 7:14 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,0.00,1.0,false
16,3/24/26 7:14 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,0.00,1.0,false
16,3/24/26 7:14 PM,Hokkaido Uni,PREMIUM A LA CARTE,FOOD,Food,0.00,1.0,false
16,3/24/26 7:14 PM,Hokkaido Uni,PREMIUM A LA CARTE,FOOD,Food,0.00,1.0,false
16,3/24/26 7:14 PM,Doshi Doshi,PREMIUM A LA CARTE,FOOD,Food,0.00,1.0,false
16,3/24/26 7:14 PM,Doshi Doshi,PREMIUM A LA CARTE,FOOD,Food,0.00,1.0,false
17,3/24/26 7:18 PM,Noriko Oyster,STARTERS,FOOD,Food,24.00,4.0,false
17,3/24/26 7:18 PM,Salmon Crudo,STARTERS,FOOD,Food,15.00,1.0,false
17,3/24/26 7:25 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
17,3/24/26 7:25 PM,Chef Series: Crispy Salmon,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
17,3/24/26 7:25 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
17,3/24/26 7:25 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
17,3/24/26 7:25 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
17,3/24/26 7:25 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
17,3/24/26 7:25 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
17,3/24/26 7:25 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
17,3/24/26 7:25 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
17,3/24/26 7:25 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
17,3/24/26 7:25 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
17,3/24/26 7:25 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
17,3/24/26 7:25 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
17,3/24/26 7:25 PM,California,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
17,3/24/26 7:25 PM,Bluefin Tuna Poke,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
17,3/24/26 7:25 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
17,3/24/26 7:25 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
17,3/24/26 7:25 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
17,3/24/26 7:25 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
17,3/24/26 7:25 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
17,3/24/26 7:25 PM,Wagyu Tataki,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
18,3/24/26 7:26 PM,Phony Negroni,COCKTAILS,BEV,NA Beverage,28.00,2.0,false
18,3/24/26 7:26 PM,Sapporo,BEERS,BEV,Beer,9.00,1.0,false
18,3/24/26 7:31 PM,Nori Chips & Dip,STARTERS,FOOD,Food,11.00,1.0,false
17,3/24/26 7:34 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,true
16,3/24/26 7:34 PM,Noriko Oyster,STARTERS,FOOD,Food,0.00,2.0,false
20,3/24/26 7:38 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
20,3/24/26 7:38 PM,Classic Highball,COCKTAILS,BEV,Liquor,14.00,1.0,false
16,3/24/26 7:42 PM,Noriko Oyster,STARTERS,FOOD,Food,0.00,2.0,false
17,3/24/26 7:43 PM,Echi Daiginjo 300mL,SAKE,BEV,Wine/Sake,50.00,1.0,false
18,3/24/26 7:43 PM,Extra Nori Chips,STARTERS,FOOD,Food,5.00,1.0,false
20,3/24/26 7:44 PM,Nori Chips & Dip,STARTERS,FOOD,Food,11.00,1.0,false
20,3/24/26 7:44 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
20,3/24/26 7:44 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
20,3/24/26 7:44 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
20,3/24/26 7:44 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
20,3/24/26 7:44 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
20,3/24/26 7:44 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
20,3/24/26 7:44 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
20,3/24/26 7:44 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
20,3/24/26 7:44 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
20,3/24/26 7:44 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
20,3/24/26 7:44 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
20,3/24/26 7:44 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
18,3/24/26 7:45 PM,Spicy Octopus,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
18,3/24/26 7:45 PM,Bluefin Tuna Akami,PREMIUM A LA CARTE,FOOD,Food,14.00,1.0,false
18,3/24/26 7:45 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
18,3/24/26 7:45 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
18,3/24/26 7:45 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
18,3/24/26 7:45 PM,Ika Aburi,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
18,3/24/26 7:45 PM,Spicy Bluefin Tuna,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
18,3/24/26 7:45 PM,Spicy Octopus,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
18,3/24/26 7:45 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
18,3/24/26 7:46 PM,Chef Series: Crispy Salmon,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
18,3/24/26 7:46 PM,Chef Series: Crispy Salmon,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
18,3/24/26 7:46 PM,Chef Series: Crispy Salmon,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
21,3/24/26 7:57 PM,Nori Chips & Dip,STARTERS,FOOD,Food,11.00,1.0,false
21,3/24/26 7:57 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
21,3/24/26 7:57 PM,Hamachi Poke,STARTERS,FOOD,Food,11.00,1.0,false
21,3/24/26 7:57 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
21,3/24/26 7:57 PM,Spicy Octopus,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
21,3/24/26 7:57 PM,Hokkaido Uni,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
21,3/24/26 7:57 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
21,3/24/26 7:57 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
21,3/24/26 7:57 PM,Spicy Octopus,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
21,3/24/26 7:57 PM,Hokkaido Uni,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
21,3/24/26 7:57 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
21,3/24/26 7:57 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
21,3/24/26 7:57 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
11,3/24/26 8:03 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
11,3/24/26 8:03 PM,California,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
17,3/24/26 8:03 PM,Echi Daiginjo 300mL,SAKE,BEV,Wine/Sake,50.00,1.0,false
15,3/24/26 8:04 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,0.00,1.0,false
16,3/24/26 8:06 PM,Doshi Doshi,PREMIUM A LA CARTE,FOOD,Food,0.00,1.0,false
16,3/24/26 8:06 PM,Doshi Doshi,PREMIUM A LA CARTE,FOOD,Food,0.00,1.0,false
22,3/24/26 8:18 PM,Nori Chips & Dip,STARTERS,FOOD,Food,11.00,1.0,false
22,3/24/26 8:18 PM,Salmon Crudo,STARTERS,FOOD,Food,12.00,1.0,false
22,3/24/26 8:19 PM,Diet Coke,NA BEV,BEV,NA Beverage,3.00,1.0,false
22,3/24/26 8:19 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
22,3/24/26 8:19 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
22,3/24/26 8:26 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
22,3/24/26 8:26 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
22,3/24/26 8:26 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
22,3/24/26 8:26 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
22,3/24/26 8:26 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
22,3/24/26 8:26 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
22,3/24/26 8:26 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
22,3/24/26 8:26 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
22,3/24/26 8:26 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
22,3/24/26 8:26 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
22,3/24/26 8:26 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
22,3/24/26 8:26 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
22,3/24/26 8:26 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
22,3/24/26 8:26 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
22,3/24/26 8:26 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
22,3/24/26 8:26 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
22,3/24/26 8:26 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
22,3/24/26 8:26 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
22,3/24/26 8:26 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
22,3/24/26 8:26 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
22,3/24/26 8:26 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
16,3/24/26 8:29 PM,Thank You,,,Food,0.01,1.0,false
17,3/24/26 8:29 PM,Seaweed Salad,STARTERS,FOOD,Food,11.00,1.0,false
17,3/24/26 8:36 PM,Hokkaido Uni,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
17,3/24/26 8:36 PM,Hokkaido Uni,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
23,3/24/26 8:41 PM,Classic Highball,COCKTAILS,BEV,Liquor,14.00,1.0,false
24,3/24/26 8:42 PM,Sunomono Sour,COCKTAILS,BEV,Liquor,34.00,2.0,false
25,3/24/26 8:45 PM,Nori Chips & Dip,STARTERS,FOOD,Food,11.00,1.0,false
25,3/24/26 8:46 PM,Spicy Bluefin Tuna,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
25,3/24/26 8:46 PM,Ika Aburi,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
25,3/24/26 8:46 PM,Bluefin Tuna Avocado,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
25,3/24/26 8:46 PM,Bay Scallop Dynamite,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
25,3/24/26 8:46 PM,Chef Series: Crispy Salmon,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
25,3/24/26 8:46 PM,Chef Series: Crispy Salmon,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
25,3/24/26 8:46 PM,Sprite,NA BEV,BEV,NA Beverage,3.00,1.0,false
24,3/24/26 8:47 PM,Salmon Crudo,STARTERS,FOOD,Food,12.00,1.0,false
24,3/24/26 8:47 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
24,3/24/26 8:47 PM,Noriko Salad,STARTERS,FOOD,Food,12.00,1.0,false
24,3/24/26 8:48 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
24,3/24/26 8:48 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
24,3/24/26 8:48 PM,Spicy Octopus,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,true
24,3/24/26 8:48 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
24,3/24/26 8:48 PM,Sweet Shrimp,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
24,3/24/26 8:48 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
17,3/24/26 8:50 PM,Echi Daiginjo 300mL,SAKE,BEV,Wine/Sake,50.00,1.0,false
23,3/24/26 8:52 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
23,3/24/26 8:52 PM,Hamachi Poke,STARTERS,FOOD,Food,11.00,1.0,false
23,3/24/26 8:52 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
23,3/24/26 8:52 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
23,3/24/26 8:52 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
23,3/24/26 8:52 PM,Chef Series: Crispy Salmon,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,true
23,3/24/26 8:52 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
23,3/24/26 8:52 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
23,3/24/26 8:52 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
23,3/24/26 8:52 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
23,3/24/26 8:52 PM,Wagyu Tataki,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
23,3/24/26 8:52 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,0.00,1.0,false
26,3/24/26 8:58 PM,Toro Caviar Maki,SPECIALS,SPECIALS,Food,22.80,1.0,false
22,3/24/26 9:00 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,0.00,3.0,false
24,3/24/26 9:18 PM,Rihaku Nigori,SAKE,BEV,Wine/Sake,16.00,1.0,false
24,3/24/26 9:18 PM,Sunomono Sour,COCKTAILS,BEV,Liquor,17.00,1.0,false
23,3/24/26 9:25 PM,Wagyu Tataki,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
23,3/24/26 9:25 PM,Chef Series: Crispy Salmon,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
23,3/24/26 9:47 PM,CELEBRATION POUR,WINE,BEV,Wine/Sake,0.00,1.0,false
1,3/25/26 5:06 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
1,3/25/26 5:06 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
1,3/25/26 5:11 PM,Smoked Edamame,STARTERS,FOOD,Food,8.00,1.0,false
1,3/25/26 5:11 PM,Nori Chips & Dip,STARTERS,FOOD,Food,11.00,1.0,false
1,3/25/26 5:11 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
1,3/25/26 5:11 PM,Spicy Ora King Salmon,CLASSICS A LA CARTE,FOOD,Food,9.00,1.0,false
1,3/25/26 5:11 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
1,3/25/26 5:11 PM,Wagyu Tataki,PREMIUM A LA CARTE,FOOD,Food,28.00,1.0,false
1,3/25/26 5:11 PM,Yellowtail,CLASSICS A LA CARTE,FOOD,Food,8.00,1.0,false
1,3/25/26 5:11 PM,Bluefin Tuna Toro,PREMIUM A LA CARTE,FOOD,Food,13.00,1.0,false
1,3/25/26 5:11 PM,Crab Motoyaki,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
2,3/25/26 5:12 PM,Lychee Martini,COCKTAILS,BEV,Liquor,21.00,1.0,false
2,3/25/26 5:12 PM,Sapporo,BEERS,BEV,Beer,9.00,1.0,false
2,3/25/26 5:12 PM,Nori Chips & Dip,STARTERS,FOOD,Food,11.00,1.0,false
2,3/25/26 5:13 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
2,3/25/26 5:13 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
2,3/25/26 5:13 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
2,3/25/26 5:13 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
2,3/25/26 5:13 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
2,3/25/26 5:13 PM,SIGNATURE SET,SIGNATURE SET,FOOD,Food,29.00,1.0,false
2,3/25/26 5:13 PM,Yellowtail,SIGNATURE SET,FOOD,Food,0.00,1.0,false
2,3/25/26 5:13 PM,California,SIGNATURE SET,FOOD,Food,0.00,1.0,false
2,3/25/26 5:13 PM,King Salmon Avocado,SIGNATURE SET,FOOD,Food,0.00,1.0,false
2,3/25/26 5:13 PM,Bluefin Spicy Tuna,SIGNATURE SET,FOOD,Food,0.00,1.0,false
4,3/25/26 5:16 PM,Sunomono Sour,COCKTAILS,BEV,Liquor,17.00,1.0,false
5,3/25/26 5:18 PM,Noriko Oyster,STARTERS,FOOD,Food,18.00,3.0,false
5,3/25/26 5:20 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
5,3/25/26 5:20 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
5,3/25/26 5:20 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
5,3/25/26 5:20 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
5,3/25/26 5:20 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
5,3/25/26 5:20 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
5,3/25/26 5:20 PM,Chef Series: Crispy Salmon,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
5,3/25/26 5:20 PM,Chef Series: Crispy Salmon,PREMIUM A LA CARTE,FOOD,Food,12.00,1.0,false
5,3/25/26 5:21 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
5,3/25/26 5:21 PM,Tokyo Story,COCKTAILS,BEV,Liquor,17.00,1.0,false
5,3/25/26 5:21 PM,Puncha Matcha,COCKTAILS,BEV,Liquor,17.00,1.0,false
6,3/25/26 5:22 PM,Orion,BEERS,BEV,Beer,10.00,1.0,false
4,3/25/26 5:22 PM,Noriko Oyster,STARTERS,FOOD,Food,12.00,2.0,false
4,3/25/26 5:22 PM,Nori Chips & Dip,STARTERS,FOOD,Food,11.00,1.0,false
3,3/25/26 5:25 PM,Sunomono Sour,COCKTAILS,BEV,Liquor,17.00,1.0,false
3,3/25/26 5:25 PM,Sake Flight,SAKE,BEV,Wine/Sake,26.00,1.0,false
3,3/25/26 5:25 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
3,3/25/26 5:25 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
3,3/25/26 5:25 PM,California,CHEFS SET,FOOD,Food,0.00,1.0,false
3,3/25/26 5:25 PM,Bluefin Tuna Poke,CHEFS SET,FOOD,Food,0.00,1.0,false
3,3/25/26 5:25 PM,Bluefin Tuna Toro,CHEFS SET,FOOD,Food,0.00,1.0,false
3,3/25/26 5:25 PM,Bay Scallop Dynamite,CHEFS SET,FOOD,Food,0.00,1.0,false
3,3/25/26 5:25 PM,CHEFS SET,CHEFS SET,FOOD,Food,43.00,1.0,false
3,3/25/26 5:25 PM,Yellowtail,CHEFS SET,FOOD,Food,0.00,1.0,false
